-0.123322   0.824099   4.36718   4.47329
-0.341416   0.207338   1.8901   1.93688
0.758052   -0.820139   17.024   17.0611
1.59345   -1.73161   65.9499   65.992
-0.113762   -0.377811   0.700709   0.816184
0.961986   -1.80212   0.746198   2.1793
0.325238   0.109864   -6.45457   6.48252
0.298407   0.583818   4.80895   4.85545
0.573598   2.99052   20.1219   20.3515
-0.404037   1.25321   14.2053   14.2669
1.22039   0.554406   34.3132   34.3397
0.140068   -0.282328   1.3985   1.51619
0.353033   0.330558   -1.91086   1.97605
0.172767   -0.461675   -0.520819   0.730565
-0.305957   -0.0626407   -4.64371   4.65629
0.306413   -0.614241   -1.67737   1.81775
-0.184048   -0.0612144   -0.904484   0.935517
-0.203427   0.148485   -1.35255   1.38286
0.936606   0.230281   -1.04419   1.42831
-0.0725459   0.833993   -1.04165   1.34362
0.723343   1.84158   -1.24071   2.33955
0.305132   0.15562   0.0101917   0.370009
-0.502308   3.95431   -1.46218   4.27486
0.100064   1.72711   -0.55155   1.82116
-0.782794   4.75518   -1.99526   5.21776
-0.957204   1.50704   -0.449563   1.84635
-0.841279   2.33622   -0.775601   2.60513
-0.863179   1.81089   -1.19407   2.33873
-0.926355   1.94925   -1.29849   2.52255
-0.200141   0.152795   -0.425369   0.513636
-0.185587   0.149139   0.188662   0.334302
-1.26975   -0.704025   6.15117   6.32173
-0.783352   -0.118219   1.89772   2.06117
0.967179   0.728168   -99.2546   99.2665
-1.12299   -3.10886   -12.6148   13.0414
-0.319739   -0.748217   -3.32048   3.45475
-1.31797   -3.37486   -13.8595   14.3337
-1.59737   -0.791146   -33.3023   33.3503
0.062338   -0.984853   -5.63875   5.7457
0.0257355   0.0736974   -1.56651   1.57465
1.25965   -1.09898   -5.1865   5.45103
6.59895   -5.22348   -24.0924   25.5249
0.393406   -0.000873945   -16.5914   16.5966
0.103195   -0.355808   -0.104834   0.409535
0.385608   1.05146   10.2302   10.3033
-0.26256   -0.236658   15.398   15.4027
-0.508465   0.493383   21.0059   21.0183
-0.356045   -0.0114619   21.7526   21.7758
-0.0673106   -0.382282   9.1369   9.14621
0.367699   -0.223744   2.66492   2.70306
-0.468282   -0.169291   2.039   2.10355
0.654882   -0.660022   1.62062   1.8736
-0.101217   -0.424222   0.437058   0.633016
0.452661   -2.37986   -0.0517178   2.42709
0.159495   -0.00195936   -0.197563   0.289747
0.200256   -0.108054   -0.202229   0.334894
0.989654   -0.704467   -1.07487   1.62804
0.217957   -0.475841   -0.144657   0.560656
0.0658462   -0.357368   -1.06039   1.12958
0.437424   0.978352   3.58136   3.74087
0.200324   0.178407   0.728526   0.78879
0.285748   0.198918   2.02705   2.06146
-0.318823   0.812615   7.14615   7.20062
-0.113694   0.597615   20.1638   20.1735
0.362281   0.176467   23.1494   23.1533
-0.0702608   0.664306   25.1961   25.2053
-0.0637408   0.111442   0.311677   0.364835
-0.037882   -0.399567   -0.217775   0.477488
-0.0255202   0.236131   0.00790008   0.275593
0.153414   -0.253162   0.327851   0.463242
-0.00408235   0.0924425   -0.391891   0.640122
0.391904   -0.595305   21.5406   21.5581
-0.106874   -0.616509   -0.59375   0.86258
-0.155438   -1.09469   -0.818837   1.37586
0.074215   0.114982   0.0346425   0.14117
0.193589   0.539888   -0.0983203   0.581913
-0.152514   0.396748   -0.0309584   0.44845
-0.0972542   0.222317   0.0915689   0.29453
-0.24478   -0.0468075   -0.213593   0.356665
-0.586523   -0.0719278   -0.0261985   0.607741
-0.14266   0.0880221   0.61533   0.652848
-0.306644   0.190172   0.298883   0.488884
-0.765184   -0.166686   2.23972   2.37678
-0.804716   0.318253   2.85522   2.98674
-0.0567518   -0.0431588   0.775438   0.778709
-0.23109   0.0657237   1.56638   1.5847
-0.00405997   0.30106   -17.9438   17.9463
0.142555   -0.063162   -4.95614   4.96056
0.623488   0.263542   -20.6992   20.7107
0.169052   -0.0887218   -13.3476   13.3489
0.43998   -0.463258   -36.3284   36.334
-0.542249   -0.0244453   -12.1085   12.1215
-0.367849   -0.221626   -7.24043   7.2545
0.483086   -0.117287   -11.136   11.1866
-0.0320061   -0.131984   -4.27095   4.27539
-0.141868   -0.246248   -1.48529   1.51223
-0.28628   -0.209248   -4.67202   4.68754
-0.183435   -0.159783   -1.65406   1.67767
-0.594037   -0.609426   -3.5577   3.65807
-0.0668756   -0.125348   -0.779752   0.792589
-0.315007   -0.175892   -2.27223   2.30492
-0.512347   -0.0518479   -2.27363   2.33539
-0.162929   0.0389782   -1.49005   1.49944
-0.149038   -0.0140509   -0.610647   0.628728
-0.924859   0.509368   -8.97557   9.03746
-0.212461   0.0795405   -1.52297   1.53977
0.0291559   0.0382899   -0.78004   0.781523
0.290693   -0.0587935   -3.27332   3.28673
-0.249089   0.0755004   1.15904   1.19608
0.0182489   0.534932   7.86954   7.88772
0.0253684   0.127752   1.18236   1.18951
-0.425145   -0.15832   31.8003   31.8039
-0.194887   -0.0623108   18.1213   18.123
-0.167144   -0.115676   7.76637   7.77028
-0.217849   0.117365   5.38806   5.39555
0.0439236   -0.950611   23.7475   23.7851
-0.077029   -0.25556   4.30795   4.31847
0.560161   0.0320868   5.0919   5.12272
0.454724   -0.0760875   4.83802   4.85994
0.0170094   0.0719895   0.857069   0.871504
0.316786   -0.261316   2.16756   2.21053
0.359032   -0.161599   0.222002   0.451999
0.128809   -0.147884   0.0614229   0.20551
-0.00616963   -0.0599859   -0.112584   0.127716
-0.0949299   -0.762594   -2.78531   2.88938
0.184563   -0.249799   -0.0492984   0.314473
0.332012   -0.248977   -0.169016   0.448094
0.39361   -0.440038   -1.58565   1.69774
0.160782   0.0215768   -0.649783   0.684115
-0.00636267   0.0459578   0.604398   0.606176
0.0519542   -0.0879202   1.31136   1.31533
1.01483   2.2811   28.5271   28.6362
0.174083   0.307239   3.62685   3.644
0.302581   -0.364318   9.74392   9.75542
-0.151463   0.40681   10.0238   10.0332
-0.0409244   0.145025   5.82957   5.83151
0.342512   -0.239366   2.73602   2.76775
0.440246   -0.218601   4.17208   4.20093
-0.112003   -0.0472312   1.09263   1.1082
-0.0302853   0.133803   1.16696   1.18326
0.106975   0.154721   2.07878   2.14577
-0.0109262   0.174956   -4.0546   4.06079
0.0426551   0.183793   -9.06924   9.07227
-0.0343768   -0.048302   -0.133748   0.146299
-0.199502   -0.833766   -1.13791   1.42472
0.00159041   0.0142906   0.00377139   0.0148652
-0.0505842   0.894465   -0.867654   1.24718
0.116895   0.0229861   0.245035   0.272461
-0.0349523   0.0329855   0.084315   0.0970501
-0.0117983   0.0813717   -0.12486   0.149501
-0.148373   0.102554   -0.0848492   0.199327
-0.0143454   -0.101375   -0.330101   0.345615
0.0734321   -0.00553875   -0.133767   0.152698
-0.0307531   0.133844   -0.0875552   0.162868
-1.28776   4.81756   -2.27488   5.48109
-0.181789   1.88414   -0.75746   2.03881
-0.00605243   0.869556   -0.40079   0.957496
-0.580829   0.709119   -0.16698   0.931716
-0.0592199   0.106675   0.0218971   0.12396
-0.0297307   0.0487925   0.0240581   0.0619953
-0.403987   0.948525   -0.12534   1.03856
-1.10429   0.170085   0.643808   1.28952
-0.111801   -0.0010179   0.113584   0.15938
-0.352435   0.0264928   0.462032   0.58171
-1.30034   0.148768   2.16462   2.52955
-0.00932424   0.0745935   -1.4622   1.46413
0.1692   0.10137   -3.17424   3.18036
-0.484105   -0.778071   -3.17077   3.30054
-0.618034   -0.820908   -3.97286   4.10359
-0.188051   -0.350084   -1.90802   1.94896
-0.249121   -0.225416   -1.86536   1.89537
-0.137363   -0.111549   -2.34353   2.3502
-0.936475   -0.384032   -11.7828   11.8262
0.470501   -0.318349   -1.61307   1.71018
3.86951   -2.70552   -14.6028   15.3472
-0.265983   -0.0151471   -17.4368   17.4389
-0.0257746   0.0256425   1.19541   1.19596
-0.138941   -0.0526451   5.45283   5.45486
0.101482   -0.536889   0.29669   0.62175
-0.00768695   -0.039117   0.0700572   0.0806055
0.473008   -0.592988   0.509273   0.913636
0.295154   -0.253182   0.18824   0.432032
0.0265002   0.0101613   -0.107053   0.110751
-0.0171367   -0.0670076   0.00287854   0.0692241
0.0366946   -0.219745   -0.0197725   0.223664
-0.0617733   -0.800755   -0.241567   0.838677
0.0410461   -1.36514   -0.524595   1.46304
-0.0254044   -0.610343   -0.321354   0.690241
0.187973   0.181036   -1.09569   1.12634
0.0534306   0.156117   -0.434589   0.46486
0.160523   0.0034534   0.770588   0.787137
0.529848   0.258442   2.57468   2.6413
-0.0404538   1.49483   7.21913   7.37238
0.0405008   0.396741   1.70579   1.75179
1.71006   0.58406   55.6034   55.6328
0.122591   0.0101785   4.3843   4.38602
-0.382262   -0.121897   -0.0115341   0.401392
-0.0897897   0.0241966   0.0362689   0.0998154
0.00189472   0.0686254   -4.63489   4.63539
0.247762   -0.247234   -0.603117   0.711154
0.20205   -0.474926   -2.06834   2.13632
0.0784883   -0.191115   0.0755992   0.260539
-0.0811309   0.043639   -0.22349   0.279131
-0.0516539   0.439303   -0.109123   0.455591
-0.0433387   0.0614004   -0.0657653   0.0998665
0.0514989   0.01175   -0.0819567   0.0975043
-0.0562117   -0.0811756   -0.178682   0.204148
0.0111396   0.000430781   0.146305   0.146729
0.159275   0.0445161   0.148158   0.222039
-0.0522593   0.0285452   0.0550288   0.0810804
-0.0119676   -0.000356071   0.372701   0.372893
-0.00368394   0.136434   -7.66872   7.66993
0.108996   0.0718094   -9.68113   9.68201
0.0341434   0.0649591   -2.81267   2.81363
-0.110709   0.0606724   -5.02418   5.02577
-0.894936   -1.62146   -13.5076   13.6663
-0.337663   -0.456635   -3.95506   3.99807
0.0815131   -0.201017   -0.97322   0.997101
0.0526856   0.00821652   -0.198926   0.205949
0.0186677   -0.0984134   -0.12661   0.161443
-0.012423   -0.104991   -0.500295   0.511344
0.0439744   -0.0469077   -3.26831   3.26894
0.101953   0.0912134   -4.94031   4.9422
-0.392984   0.283767   28.8299   28.834
-0.0747049   -0.0179423   4.41975   4.42042
0.0523086   -0.0272716   4.14032   4.14074
-0.0763354   0.167907   12.0239   12.0253
-0.195006   0.0982367   12.8331   12.835
0.0887666   -0.132838   0.826185   0.841491
0.255871   -0.424745   1.57476   1.65098
0.0253494   -0.0742212   0.511374   0.517354
0.0351973   0.0581702   0.306929   0.314369
0.0105941   -0.0913857   0.568214   0.575613
-0.112144   -0.0406858   0.517749   0.531315
0.174961   -0.0329632   1.33943   1.35121
-0.0170045   0.0234732   0.288431   0.289884
0.132988   -0.442918   -0.204608   0.505694
0.0772542   -0.0952299   -0.00224087   0.122646
0.105316   -0.426866   -0.0266816   0.440475
-0.0251625   -0.0251577   -0.0186562   0.040176
0.375253   -0.918805   -0.0291488   1.00267
0.275624   -0.300048   -0.0475749   0.43329
0.255038   -0.176473   -0.405709   0.510673
0.46913   -0.392582   -1.13679   1.29093
-0.0784489   0.0470297   2.67359   2.67516
-0.24758   0.141474   1.4282   1.45639
-0.014468   0.014772   0.0168493   0.0266727
-0.0603073   -0.0188147   -1.00054   1.00253
-0.436375   0.644187   3.62011   3.82013
-0.0343904   0.0536359   0.134121   0.148486
-0.0293213   -0.0735965   0.0740378   0.108433
0.0245991   -0.0119354   0.0371835   0.0461539
0.135332   -0.359475   0.0281347   0.385135
-0.00531923   0.310988   1.29738   1.33415
-0.0325028   0.0783672   0.739368   0.74422
-0.0126215   -0.00984335   0.493297   0.493557
0.0175437   -0.0834409   0.175859   0.195439
-0.0101447   -0.0387857   0.0192746   0.0444833
-0.0842023   0.0434096   0.302945   0.317411
-1.0   -1.0   -1.0   -1.0
-1.35789   -0.526996   -15.8401   15.9075
-0.694562   0.538563   -36.8354   36.8461
4.06442   1.21237   -160.053   160.11
10.5898   2.57513   -505.793   505.91
0.2096   0.0696786   -5.82073   5.8266
-0.517024   -0.632002   -3.50691   3.60342
-0.119893   0.416875   -0.197252   0.496535
1.32521   -0.764231   -3.11983   3.4775
0.807287   0.1621   -1.64812   1.90735
-0.0859451   0.114914   -0.169647   0.262396
-0.0368621   0.686637   2.93005   3.01289
-0.871048   0.791559   4.55599   4.70763
-0.557352   -0.0817596   12.4966   12.5101
-0.32557   -0.754013   8.51985   8.56048
0.623206   -0.272804   14.0273   14.0751
0.334823   -1.03974   12.2448   12.3293
0.813845   -0.139361   0.768215   1.23111
-1.32929   -1.75445   -1.8579   2.88381
-0.953213   -0.806033   -0.327807   1.29817
-0.606265   -0.294392   -0.480474   0.839381
-1.179   -0.725611   -1.42566   1.99212
-0.327966   -0.320408   -0.395087   0.621126
0.371609   -1.15259   -36.5253   36.5487
-0.020129   -0.29577   -8.56677   8.57303
-1.03293   0.932814   -19.6166   19.6664
-0.907083   0.638539   -10.6282   10.6973
-2.00329   1.72843   -17.0811   17.3104
-0.263533   0.313846   -0.351298   0.55753
-0.00669806   -0.36972   -0.278326   0.483407
0.392836   -1.10815   -3.61084   3.79999
-0.268263   -0.395725   -1.93874   2.05789
-0.0523278   0.927798   -1.09316   1.44153
0.410684   0.472112   0.160565   0.660918
-0.0261622   0.4724   0.909846   1.39085
-0.115666   -0.102797   0.422968   0.471516
0.0276239   0.997716   1.09632   1.75525
0.0602755   0.216839   0.58436   0.641567
-0.0799756   0.31608   2.25486   2.28258
-0.888528   1.28666   6.08127   6.28063
0.118702   0.126603   3.37236   3.41329
-0.487752   -0.121563   3.99831   4.0322
0.446082   0.275795   8.07529   8.09351
0.488846   -0.103202   5.79416   5.83658
0.635954   -0.518721   9.14353   9.18134
-0.162102   0.109911   0.674789   0.716364
-0.247942   -0.150219   2.40126   2.5943
-0.247668   -0.12288   1.41311   1.44665
-0.226048   -0.0449702   -0.562683   0.623868
-0.528561   -0.644309   -0.111913   0.852358
-0.636697   -0.502407   -0.528077   0.977825
-0.901367   -0.935446   -0.894238   1.58324
-1.7231   -3.56002   -5.82183   7.0396
-0.0257068   -0.154519   -0.898821   0.922982
-0.309938   -0.133016   -0.825909   0.902973
0.0900015   -0.120189   -0.117256   0.236166
0.0804347   -0.384844   -0.703607   0.817996
0.0355545   -0.470116   -2.07802   2.1354
-0.816202   -0.170782   -11.6675   11.6981
-0.595667   0.658684   -4.93884   5.01999
0.178578   1.89006   -21.1844   21.2751
-0.201133   0.141404   -3.40097   3.4127
-0.894268   2.14775   -10.4494   10.7464
-0.0955838   0.20162   -2.29865   2.31367
-0.0375112   0.281528   -5.79559   5.82385
0.241415   0.852733   -15.4445   15.4779
-3.22673   -1.36046   -2.86931   4.55447
-1.38382   -0.686183   -1.59197   2.27327
1.46246   0.107917   -44.7985   44.8225
1.04939   0.0163097   -35.1517   35.1673
-0.152144   -0.0660831   -1.32661   1.34421
-0.758985   -0.200114   -2.04871   2.19836
-0.427636   -0.428173   -0.34109   0.694656
-0.0778484   -0.0220206   -0.0805421   0.114159
-0.0341409   -0.00865321   -0.071869   0.0800351
0.0918397   0.0822584   -0.113087   0.167301
0.537342   0.0583739   -0.496371   0.733845
0.456736   -0.0739514   -0.445706   0.642441
-0.035957   0.0708841   0.131313   0.207462
0.164249   0.411029   -0.278203   0.541109
0.0119319   0.0803206   -0.314444   0.32476
0.00150039   0.301599   -0.47542   0.563018
-0.160443   0.0275069   0.654853   0.674783
-0.977179   0.426733   5.35059   5.45581
-0.498177   -0.742322   1.19505   1.76356
0.093548   -0.14109   0.0833633   0.234706
-0.136329   -0.358757   -0.628921   0.736772
0.00193803   -0.0248847   -0.150774   0.152827
-2.18297   -2.53723   -1.93045   3.86387
-0.0891228   -0.0879594   -0.0456799   0.133291
-2.46988   -1.58436   -2.66631   4.07462
-0.654902   -0.663337   -1.00438   1.37738
-2.10252   -2.64594   -2.62847   4.38329
-0.483673   -0.278341   -0.404252   0.703074
-0.0205053   0.0253689   -0.170813   0.1739
0.186648   0.049822   -1.34079   1.35464
-0.0663731   0.0194294   -0.174991   0.188161
0.0399283   9.62982e-05   -0.00658947   0.0404685
0.0236134   -0.0170168   -0.348589   0.349802
0.555569   0.0496844   -3.05248   3.10303
-0.854705   0.0975321   -3.33579   3.44775
-0.0412393   -0.0164213   -0.371148   0.399
-0.319041   0.490081   -4.10106   4.14255
-0.750959   0.817414   -7.97672   8.05358
-0.0862099   0.220287   -0.887351   0.928886
-0.122647   -0.0426351   -1.91668   1.92614
0.152335   0.117627   -1.38432   1.40458
-0.187729   0.2285   -6.05199   6.06082
0.541488   -0.229044   -1.20019   1.33646
0.0673971   -0.0899834   -0.245035   0.269595
-0.0799205   0.23866   -0.0819876   0.264703
-0.0366706   0.368973   0.0217309   0.371427
-0.448002   0.92094   -0.593144   1.18349
-0.0551357   0.156886   -0.0412824   0.17134
-1.20433   0.920452   8.29272   8.43011
-0.746033   0.609657   4.7277   4.82488
-0.282427   -0.0232949   1.44653   1.47403
-0.103355   0.0742313   0.547016   0.561622
-0.320447   0.149949   7.15652   7.16526
-0.410817   0.376041   11.632   11.6453
0.0377908   -0.400024   13.7291   13.735
-0.0379121   -0.0793568   1.86583   1.8679
0.109068   -0.153685   1.27603   1.28987
0.200208   -0.188106   1.05951   1.09455
-0.343124   -0.223364   -0.122908   0.427471
-0.730443   -0.4594   -0.471108   0.983127
-0.260264   -0.301924   -0.37044   0.54417
-0.138989   -0.106487   -0.295384   0.343379
-0.58708   -1.03226   -1.50052   1.91357
-0.286197   -0.347677   -0.520584   0.688328
-0.140395   -0.405509   -2.56012   2.59583
-0.138105   -0.212214   -1.08097   1.11022
-0.137275   -0.0184875   -0.941398   0.951533
-0.205054   0.0658302   -0.765287   0.795012
-0.248069   -0.575168   -4.15369   4.20066
0.0138112   -0.0154198   -0.0833307   0.0858634
-0.230809   -0.027527   -3.13877   3.14736
-0.232041   0.0884765   -4.50068   4.50753
-0.196487   -0.259494   -2.68617   2.70942
-0.00425723   -0.206223   -0.54892   0.602776
0.0238889   -0.221566   -2.51021   2.52008
0.0423604   -0.123221   -3.08959   3.09233
-0.245298   0.214625   -5.60126   5.61074
-0.0413495   0.0459421   -0.425004   0.429475
-0.404278   0.639666   -3.45396   3.53589
-0.129845   0.165657   -1.27975   1.29694
-0.0987589   0.124627   -0.815347   0.830708
0.02685   -0.0339443   -1.17993   1.18072
0.0412806   0.332845   5.27972   5.2922
-0.160275   0.0278939   7.22329   7.22647
0.462372   0.00622614   2.02648   2.08325
0.138279   0.228497   0.695106   0.757617
-1.47707   -2.43435   -2.29065   3.6571
-1.38499   -2.43221   -1.75907   3.30872
2.25452   0.407475   -94.8021   94.8298
6.54307   1.38192   -281.783   281.863
4.30061   0.863005   -183.915   183.967
8.15187   1.8147   -352.807   352.905
5.12064   1.10485   -224.893   224.954
1.95696   0.344726   -86.7878   86.8106
0.0265232   -0.015029   -0.0282085   0.041534
-0.13484   -0.184708   -0.454274   0.50859
0.0043442   0.00401848   -0.0193798   0.0202632
0.0594537   0.465038   0.082157   0.475967
-0.37991   0.104805   -2.48015   2.51127
-0.0231085   -0.00865988   -0.496245   0.496858
-0.0905987   -0.214129   -0.964199   0.991836
0.026499   -0.0060313   -0.0526621   0.059261
